161.8317 	EXP 	fixation: autoDraw = False
161.8317 	EXP 	target: autoDraw = False
161.8317 	EXP 	distr: autoDraw = False
161.8317 	EXP 	distr: autoDraw = False
161.8317 	EXP 	distr: autoDraw = False
161.8317 	EXP 	distr: autoDraw = False
161.8317 	EXP 	distr: autoDraw = False
161.8317 	EXP 	distr: autoDraw = True
161.8317 	EXP 	distr: autoDraw = True
161.8317 	EXP 	distr: autoDraw = True
161.8317 	EXP 	distr: autoDraw = True
161.8317 	EXP 	distr: autoDraw = True
161.8317 	EXP 	distr: autoDraw = True
161.8317 	EXP 	distr: autoDraw = True
161.8317 	EXP 	distr: autoDraw = True
161.8317 	EXP 	distr: autoDraw = True
161.8317 	EXP 	distr: autoDraw = True
161.8317 	EXP 	fixation: autoDraw = True
161.8317 	EXP 	target: autoDraw = True
161.8936 	DATA 	Mouse:  Left button up, pos=(621,478)
164.3436 	DATA 	Mouse: Left button down, pos=(246,346)
164.3503 	EXP 	New trial (rep=88, index=0): None
164.3504 	EXP 	window1: mouseVisible = True
164.3519 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=357, pos=array([-0.33064417, -0.41603464]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.3520 	EXP 	window1: mouseVisible = True
164.3533 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([ 0.06295237, -0.37867161]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.3534 	EXP 	window1: mouseVisible = True
164.3547 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=167, pos=array([ 0.04310958, -0.42023206]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.3548 	EXP 	window1: mouseVisible = True
164.3563 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=162, pos=array([0.25467809, 0.15404333]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.3564 	EXP 	window1: mouseVisible = True
164.3576 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=117, pos=array([0.0923303 , 0.10835353]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.3633 	EXP 	fixation: autoDraw = False
164.3633 	EXP 	target: autoDraw = False
164.3633 	EXP 	distr: autoDraw = False
164.3633 	EXP 	distr: autoDraw = False
164.3633 	EXP 	distr: autoDraw = False
164.3633 	EXP 	distr: autoDraw = False
164.3633 	EXP 	distr: autoDraw = False
164.3633 	EXP 	distr: autoDraw = False
164.3633 	EXP 	distr: autoDraw = False
164.3633 	EXP 	distr: autoDraw = False
164.3633 	EXP 	distr: autoDraw = False
164.3633 	EXP 	distr: autoDraw = False
164.3633 	EXP 	distr: autoDraw = True
164.3633 	EXP 	distr: autoDraw = True
164.3633 	EXP 	distr: autoDraw = True
164.3633 	EXP 	distr: autoDraw = True
164.3633 	EXP 	distr: autoDraw = True
164.3633 	EXP 	fixation: autoDraw = True
164.3633 	EXP 	target: autoDraw = True
164.4897 	DATA 	Mouse:  Left button up, pos=(246,346)
165.9822 	DATA 	Mouse: Left button down, pos=(326,172)
165.9926 	EXP 	New trial (rep=89, index=0): None
165.9927 	EXP 	window1: mouseVisible = True
165.9942 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=157, pos=array([-0.27466042,  0.40588353]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.9943 	EXP 	window1: mouseVisible = True
165.9957 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([0.33317843, 0.33042924]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.9957 	EXP 	window1: mouseVisible = True
165.9971 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=328, pos=array([-0.21876746,  0.35887543]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.9971 	EXP 	window1: mouseVisible = True
165.9984 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=236, pos=array([-0.21508625,  0.06024966]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.9985 	EXP 	window1: mouseVisible = True
166.0000 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=324, pos=array([-0.2570192 , -0.31491912]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.0057 	EXP 	fixation: autoDraw = False
166.0057 	EXP 	target: autoDraw = False
166.0057 	EXP 	distr: autoDraw = False
166.0057 	EXP 	distr: autoDraw = False
166.0057 	EXP 	distr: autoDraw = False
166.0057 	EXP 	distr: autoDraw = False
166.0057 	EXP 	distr: autoDraw = False
166.0057 	EXP 	distr: autoDraw = True
166.0057 	EXP 	distr: autoDraw = True
166.0057 	EXP 	distr: autoDraw = True
166.0057 	EXP 	distr: autoDraw = True
166.0057 	EXP 	distr: autoDraw = True
166.0057 	EXP 	fixation: autoDraw = True
166.0057 	EXP 	target: autoDraw = True
166.0458 	DATA 	Mouse:  Left button up, pos=(326,172)
167.6796 	DATA 	Mouse: Left button down, pos=(211,296)
167.6828 	EXP 	New trial (rep=90, index=0): None
167.6831 	EXP 	window1: mouseVisible = True
167.6846 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([-0.23208373,  0.32717082]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.6847 	EXP 	window1: mouseVisible = True
167.6860 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=53, pos=array([-0.33284425, -0.20646447]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.6861 	EXP 	window1: mouseVisible = True
167.6874 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=55, pos=array([-0.04440127, -0.10264606]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.6875 	EXP 	window1: mouseVisible = True
167.6888 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([-0.42434408,  0.47787034]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.6889 	EXP 	window1: mouseVisible = True
167.6903 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=337, pos=array([-0.0289949 ,  0.02697755]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.6958 	EXP 	fixation: autoDraw = False
167.6958 	EXP 	target: autoDraw = False
167.6958 	EXP 	distr: autoDraw = False
167.6958 	EXP 	distr: autoDraw = False
167.6958 	EXP 	distr: autoDraw = False
167.6958 	EXP 	distr: autoDraw = False
167.6958 	EXP 	distr: autoDraw = False
167.6958 	EXP 	distr: autoDraw = True
167.6958 	EXP 	distr: autoDraw = True
167.6958 	EXP 	distr: autoDraw = True
167.6958 	EXP 	distr: autoDraw = True
167.6958 	EXP 	distr: autoDraw = True
167.6958 	EXP 	fixation: autoDraw = True
167.6958 	EXP 	target: autoDraw = True
167.7798 	DATA 	Mouse:  Left button up, pos=(211,296)
169.2232 	DATA 	Mouse: Left button down, pos=(658,368)
169.2263 	EXP 	New trial (rep=91, index=0): None
169.2265 	EXP 	window1: mouseVisible = True
169.2280 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=337, pos=array([-0.04524662,  0.2076878 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.2280 	EXP 	window1: mouseVisible = True
169.2294 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([0.49381428, 0.15437179]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.2295 	EXP 	window1: mouseVisible = True
169.2308 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([-0.26707606,  0.27860609]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.2308 	EXP 	window1: mouseVisible = True
169.2323 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=315, pos=array([0.46591158, 0.15393699]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.2324 	EXP 	window1: mouseVisible = True
169.2337 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=27, pos=array([-0.49415881, -0.12344566]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.2337 	EXP 	window1: mouseVisible = True
169.2350 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([-0.44874488,  0.43647465]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.2351 	EXP 	window1: mouseVisible = True
169.2364 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([0.23513632, 0.16077931]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.2364 	EXP 	window1: mouseVisible = True
169.2378 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=342, pos=array([ 0.03944415, -0.0812924 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.2378 	EXP 	window1: mouseVisible = True
169.2392 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([ 0.01424056, -0.4968058 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.2392 	EXP 	window1: mouseVisible = True
169.2406 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=99, pos=array([0.47048058, 0.14863451]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.2484 	EXP 	fixation: autoDraw = False
169.2484 	EXP 	target: autoDraw = False
169.2484 	EXP 	distr: autoDraw = False
169.2484 	EXP 	distr: autoDraw = False
169.2484 	EXP 	distr: autoDraw = False
169.2484 	EXP 	distr: autoDraw = False
169.2484 	EXP 	distr: autoDraw = False
169.2484 	EXP 	distr: autoDraw = True
169.2484 	EXP 	distr: autoDraw = True
169.2484 	EXP 	distr: autoDraw = True
169.2484 	EXP 	distr: autoDraw = True
169.2484 	EXP 	distr: autoDraw = True
169.2484 	EXP 	distr: autoDraw = True
169.2484 	EXP 	distr: autoDraw = True
169.2484 	EXP 	distr: autoDraw = True
169.2484 	EXP 	distr: autoDraw = True
169.2484 	EXP 	distr: autoDraw = True
169.2484 	EXP 	fixation: autoDraw = True
169.2484 	EXP 	target: autoDraw = True
169.3437 	DATA 	Mouse:  Left button up, pos=(658,368)
170.7068 	DATA 	Mouse: Left button down, pos=(217,321)
170.7107 	EXP 	New trial (rep=92, index=0): None
170.7108 	EXP 	window1: mouseVisible = True
170.7125 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=334, pos=array([-0.22144149,  0.07585948]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.7126 	EXP 	window1: mouseVisible = True
170.7141 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=100, pos=array([0.44447828, 0.21372689]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.7142 	EXP 	window1: mouseVisible = True
170.7156 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([-0.27676764,  0.21077494]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.7157 	EXP 	window1: mouseVisible = True
170.7177 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=20, pos=array([ 0.0903931 , -0.27351048]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.7178 	EXP 	window1: mouseVisible = True
170.7192 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=91, pos=array([0.29700562, 0.40616038]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.7193 	EXP 	window1: mouseVisible = True
170.7207 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=307, pos=array([ 0.43684484, -0.39478717]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.7208 	EXP 	window1: mouseVisible = True
170.7221 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([ 0.04170221, -0.36313064]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.7222 	EXP 	window1: mouseVisible = True
170.7236 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=114, pos=array([-0.28675572,  0.18186499]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.7237 	EXP 	window1: mouseVisible = True
170.7252 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([0.01098804, 0.33071328]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.7252 	EXP 	window1: mouseVisible = True
170.7266 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=43, pos=array([-0.13327305,  0.2901662 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.7352 	EXP 	fixation: autoDraw = False
170.7352 	EXP 	target: autoDraw = False
170.7352 	EXP 	distr: autoDraw = False
170.7352 	EXP 	distr: autoDraw = False
170.7352 	EXP 	distr: autoDraw = False
170.7352 	EXP 	distr: autoDraw = False
170.7352 	EXP 	distr: autoDraw = False
170.7352 	EXP 	distr: autoDraw = False
170.7352 	EXP 	distr: autoDraw = False
170.7352 	EXP 	distr: autoDraw = False
170.7352 	EXP 	distr: autoDraw = False
170.7352 	EXP 	distr: autoDraw = False
170.7352 	EXP 	distr: autoDraw = True
170.7352 	EXP 	distr: autoDraw = True
170.7352 	EXP 	distr: autoDraw = True
170.7352 	EXP 	distr: autoDraw = True
170.7352 	EXP 	distr: autoDraw = True
170.7352 	EXP 	distr: autoDraw = True
170.7352 	EXP 	distr: autoDraw = True
170.7352 	EXP 	distr: autoDraw = True
