5.6272 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
184.4669 	EXP 	window1: mouseVisible = True
184.4682 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=205, pos=array([-0.47440726, -0.07798032]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
184.4683 	EXP 	window1: mouseVisible = True
184.4695 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([-0.03198211, -0.47400526]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
184.4696 	EXP 	window1: mouseVisible = True
184.4709 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([0.08390863, 0.21320446]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
184.4710 	EXP 	window1: mouseVisible = True
184.4722 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.13072235, -0.49697077]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
184.4723 	EXP 	window1: mouseVisible = True
184.4737 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=157, pos=array([-0.14074425, -0.3492438 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
184.4815 	EXP 	fixation: autoDraw = False
184.4815 	EXP 	target: autoDraw = False
184.4815 	EXP 	distr: autoDraw = False
184.4815 	EXP 	distr: autoDraw = False
184.4815 	EXP 	distr: autoDraw = False
184.4815 	EXP 	distr: autoDraw = False
184.4815 	EXP 	distr: autoDraw = False
184.4815 	EXP 	distr: autoDraw = False
184.4815 	EXP 	distr: autoDraw = False
184.4815 	EXP 	distr: autoDraw = False
184.4815 	EXP 	distr: autoDraw = False
184.4815 	EXP 	distr: autoDraw = False
184.4815 	EXP 	distr: autoDraw = True
184.4815 	EXP 	distr: autoDraw = True
184.4815 	EXP 	distr: autoDraw = True
184.4815 	EXP 	distr: autoDraw = True
184.4815 	EXP 	distr: autoDraw = True
184.4815 	EXP 	distr: autoDraw = True
184.4815 	EXP 	distr: autoDraw = True
184.4815 	EXP 	distr: autoDraw = True
184.4815 	EXP 	distr: autoDraw = True
184.4815 	EXP 	distr: autoDraw = True
184.4815 	EXP 	fixation: autoDraw = True
184.4815 	EXP 	target: autoDraw = True
184.5354 	DATA 	Mouse:  Left button up, pos=(225,540)
186.1147 	DATA 	Mouse: Left button down, pos=(616,493)
186.1179 	EXP 	New trial (rep=90, index=0): None
186.1180 	EXP 	window1: mouseVisible = True
186.1195 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([-0.25785423, -0.37667945]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.1195 	EXP 	window1: mouseVisible = True
186.1209 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([-0.30420198,  0.20085928]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.1209 	EXP 	window1: mouseVisible = True
186.1222 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=258, pos=array([-0.14164184, -0.08335302]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.1223 	EXP 	window1: mouseVisible = True
186.1236 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([ 0.41821596, -0.46197258]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.1237 	EXP 	window1: mouseVisible = True
186.1251 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([-0.45960274, -0.19889506]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.1306 	EXP 	fixation: autoDraw = False
186.1306 	EXP 	target: autoDraw = False
186.1306 	EXP 	distr: autoDraw = False
186.1306 	EXP 	distr: autoDraw = False
186.1306 	EXP 	distr: autoDraw = False
186.1306 	EXP 	distr: autoDraw = False
186.1306 	EXP 	distr: autoDraw = False
186.1306 	EXP 	distr: autoDraw = False
186.1306 	EXP 	distr: autoDraw = False
186.1306 	EXP 	distr: autoDraw = False
186.1306 	EXP 	distr: autoDraw = False
186.1306 	EXP 	distr: autoDraw = False
186.1306 	EXP 	distr: autoDraw = True
186.1306 	EXP 	distr: autoDraw = True
186.1306 	EXP 	distr: autoDraw = True
186.1306 	EXP 	distr: autoDraw = True
186.1306 	EXP 	distr: autoDraw = True
186.1306 	EXP 	fixation: autoDraw = True
186.1306 	EXP 	target: autoDraw = True
186.2045 	DATA 	Mouse:  Left button up, pos=(616,493)
187.8648 	DATA 	Mouse: Left button down, pos=(498,78)
187.8680 	EXP 	New trial (rep=91, index=0): None
187.8681 	EXP 	window1: mouseVisible = True
187.8696 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=251, pos=array([-0.39691928, -0.33456472]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
187.8697 	EXP 	window1: mouseVisible = True
187.8710 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([ 0.20855008, -0.35215425]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
187.8711 	EXP 	window1: mouseVisible = True
187.8724 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([-0.28904759,  0.2586721 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
187.8725 	EXP 	window1: mouseVisible = True
187.8738 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=112, pos=array([-0.08728063, -0.12567627]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
187.8738 	EXP 	window1: mouseVisible = True
187.8754 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=51, pos=array([-0.49021966,  0.46045882]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
187.8809 	EXP 	fixation: autoDraw = False
187.8809 	EXP 	target: autoDraw = False
187.8809 	EXP 	distr: autoDraw = False
187.8809 	EXP 	distr: autoDraw = False
187.8809 	EXP 	distr: autoDraw = False
187.8809 	EXP 	distr: autoDraw = False
187.8809 	EXP 	distr: autoDraw = False
187.8809 	EXP 	distr: autoDraw = True
187.8809 	EXP 	distr: autoDraw = True
187.8809 	EXP 	distr: autoDraw = True
187.8809 	EXP 	distr: autoDraw = True
187.8809 	EXP 	distr: autoDraw = True
187.8809 	EXP 	fixation: autoDraw = True
187.8809 	EXP 	target: autoDraw = True
189.7650 	DATA 	Mouse: Left button down, pos=(136,74)
189.8551 	DATA 	Mouse:  Left button up, pos=(136,74)
191.6148 	DATA 	Mouse: Left button down, pos=(140,61)
191.6183 	EXP 	New trial (rep=92, index=0): None
191.6184 	EXP 	window1: mouseVisible = True
191.6200 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([-0.21644288, -0.16203277]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
191.6201 	EXP 	window1: mouseVisible = True
191.6214 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=256, pos=array([0.32264431, 0.49798521]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
191.6215 	EXP 	window1: mouseVisible = True
191.6229 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=297, pos=array([0.31455644, 0.21243357]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
191.6229 	EXP 	window1: mouseVisible = True
191.6242 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([-0.10423929, -0.392652  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
191.6243 	EXP 	window1: mouseVisible = True
191.6257 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=321, pos=array([ 0.12597525, -0.16743417]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
191.6314 	EXP 	fixation: autoDraw = False
191.6314 	EXP 	target: autoDraw = False
191.6314 	EXP 	distr: autoDraw = False
191.6314 	EXP 	distr: autoDraw = False
191.6314 	EXP 	distr: autoDraw = False
191.6314 	EXP 	distr: autoDraw = False
191.6314 	EXP 	distr: autoDraw = False
191.6314 	EXP 	distr: autoDraw = True
191.6314 	EXP 	distr: autoDraw = True
191.6314 	EXP 	distr: autoDraw = True
191.6314 	EXP 	distr: autoDraw = True
191.6314 	EXP 	distr: autoDraw = True
191.6314 	EXP 	fixation: autoDraw = True
191.6314 	EXP 	target: autoDraw = True
191.7813 	DATA 	Mouse:  Left button up, pos=(140,61)
193.5481 	DATA 	Mouse: Left button down, pos=(639,521)
193.5514 	EXP 	New trial (rep=93, index=0): None
193.5515 	EXP 	window1: mouseVisible = True
193.5530 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=8, pos=array([-0.08824547,  0.33026256]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5531 	EXP 	window1: mouseVisible = True
193.5544 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=352, pos=array([-0.47775751, -0.31625539]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5545 	EXP 	window1: mouseVisible = True
193.5559 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=213, pos=array([0.3125295 , 0.34129613]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5559 	EXP 	window1: mouseVisible = True
193.5573 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([ 0.04149868, -0.44945072]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5573 	EXP 	window1: mouseVisible = True
193.5589 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=186, pos=array([-0.26907627,  0.27480221]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5590 	EXP 	window1: mouseVisible = True
193.5603 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=292, pos=array([0.11873958, 0.44165039]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5603 	EXP 	window1: mouseVisible = True
193.5622 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([-0.27521215,  0.32202598]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5622 	EXP 	window1: mouseVisible = True
193.5636 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=57, pos=array([-0.16798211, -0.24740927]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5636 	EXP 	window1: mouseVisible = True
193.5649 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=186, pos=array([0.2688973 , 0.02813301]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5650 	EXP 	window1: mouseVisible = True
193.5663 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=116, pos=array([ 0.09399667, -0.48594122]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.5741 	EXP 	fixation: autoDraw = False
193.5741 	EXP 	target: autoDraw = False
193.5741 	EXP 	distr: autoDraw = False
193.5741 	EXP 	distr: autoDraw = False
193.5741 	EXP 	distr: autoDraw = False
193.5741 	EXP 	distr: autoDraw = False
193.5741 	EXP 	distr: autoDraw = False
193.5741 	EXP 	distr: autoDraw = True
193.5741 	EXP 	distr: autoDraw = True
193.5741 	EXP 	distr: autoDraw = True
193.5741 	EXP 	distr: autoDraw = True
193.5741 	EXP 	distr: autoDraw = True
193.5741 	EXP 	distr: autoDraw = True
193.5741 	EXP 	distr: autoDraw = True
193.5741 	EXP 	distr: autoDraw = True
193.5741 	EXP 	distr: autoDraw = True
193.5741 	EXP 	distr: autoDraw = True
193.5741 	EXP 	fixation: autoDraw = True
193.5741 	EXP 	target: autoDraw = True
193.7222 	DATA 	Mouse:  Left button up, pos=(639,521)
195.0224 	DATA 	Mouse: Left button down, pos=(221,394)
195.0254 	EXP 	New trial (rep=94, index=0): None
195.0255 	EXP 	window1: mouseVisible = True
195.0270 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=209, pos=array([-0.38783809, -0.09062084]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.0271 	EXP 	window1: mouseVisible = True
195.0284 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([-0.21604769,  0.39457002]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.0285 	EXP 	window1: mouseVisible = True
195.0299 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([-0.12309403, -0.40515529]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.0300 	EXP 	window1: mouseVisible = True
195.0313 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=359, pos=array([-0.15248648,  0.33916898]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.0314 	EXP 	window1: mouseVisible = True
195.0328 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=215, pos=array([-0.04915167,  0.40277755]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.0384 	EXP 	fixation: autoDraw = False
195.0384 	EXP 	target: autoDraw = False
195.0384 	EXP 	distr: autoDraw = False
195.0384 	EXP 	distr: autoDraw = False
195.0384 	EXP 	distr: autoDraw = False
195.0384 	EXP 	distr: autoDraw = False
195.0384 	EXP 	distr: autoDraw = False
195.0384 	EXP 	distr: autoDraw = False
195.0384 	EXP 	distr: autoDraw = False
195.0384 	EXP 	distr: autoDraw = False
195.0384 	EXP 	distr: autoDraw = False
195.0384 	EXP 	distr: autoDraw = False
